filer_id,Filer,Business Phone,WhaleScore 1 Yr Equal-Wt,WhaleScore 1 Yr Mgr-Wt,Fund Size,Holdings,13F AUM,Turnover,% in Top 10,Perf Equal QoQ,Perf Equal All,Perf Mgr QoQ,Perf Mgr All,Earliest 13F,Perf Equal 1 Year,Perf Equal 5 Year,Perf Mgr-Wt 1 Year,Perf Mgr-Wt 5 Year,3 Yr Perf Annualized,5 Yr Perf Annualized,7 Yr Perf Annualized,10 Yr Perf Annualized,3 Yr Perf Mgr-Weight Annualized,5 Yr Perf Mgr-Weight Annualized,7 Yr Perf Mgr-Weight Annualized,10 Yr Perf Mgr-Weight Annualized,Avg Time in Top 10,Avg Time Held,Filer CIK,Filer Zip Code,Change in MV,Put Count,Call Count,Prior MV,State,City,Shares Traded,3-Year Sortino Equal Weight,STDDEV 3-Year,5 Yr Beta,3 Yr Alpha,ETF AUM,ETF AUM %,Investing Styles,Fund Classifications,First Date 13F Was Filed,Previous 13F AUM,Country,Date Filed
555560,"FLYNN ZITO CAPITAL MANAGEMENT, LLC",516-746-9000,26,40,Micro,130.0,215000735.0,10.7692,59.2097,2.83,17.48,2.69,27.8,2022-02-10 05:00:00 UTC,7.33,0.0,13.53,,5.52,,,,8.52,,,,5.7,6.5242,0001857144,11530,4.0695,0,0,206593437.0,NY,GARDEN CITY,356066.0,0.1025,0.1307,0.7548,-5.87,132009455.0,61.4,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,ETF Investor,Low BETA Stock Focus",Investment Advisor,2022-02-10 05:00:00 UTC,206593437.0,United States,2025-02-05
694260,FLYWHEEL PRIVATE WEALTH LLC,650-229-8782,,,Micro,82.0,108783830.0,,57.2116,2.86,0.0,2.27,,2025-01-14 05:00:00 UTC,0.0,0.0,,,,,,,,,,,0.0,0.0,0002029680,94022,,0,0,0.0,CA,LOS ALTOS,978905.0,0.0,0.0,,,90073221.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2025-01-14 05:00:00 UTC,0.0,United States,2025-01-14
660326,"FMA WEALTH MANAGEMENT, LLC",781-934-7880,,,Micro,43.0,134366478.0,9.3023,70.0879,1.85,9.35,2.1,8.77,2024-02-09 05:00:00 UTC,9.35,0.0,8.77,,,,,,,,,,2.6,3.4359,0002011155,02332,-2.5416,0,0,137870604.0,MA,DUXBURY,119540.0,-0.1397,0.0861,0.6797,,127340249.0,94.771,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2024-02-09 05:00:00 UTC,137870604.0,United States,2025-02-03
685037,FMB WEALTH MANAGEMENT,805-446-4494,,,Micro,77.0,177562331.0,15.5844,60.635,2.87,32.3,3.06,35.84,2024-10-15 04:00:00 UTC,14.19,0.0,15.2,,,,,,,,,,0.9,0.9701,0002040224,91362-3764,0.3503,0,0,176942491.0,CA,WESTLAKE VILLAGE,248306.0,0.4549,0.1256,0.9419,,156886174.0,88.356,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2024-10-15 04:00:00 UTC,176942491.0,United States,2025-01-29
289124,FMR INVESTMENT MANAGEMENT (UK) LTD,44 0 207 184 3500,,,Small,55.0,305778323.0,25.4545,68.6424,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,3.7,4.3091,0001629539,EC1A 4AS,,0,0,0.0,X0,LONDON,0.0,,,,,70334.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,,0.0,UNITED KINGDOM,
1098,FMR LLC,6175706339,,,Mega,5953.0,1675616916343.0,15.236,35.3923,10.06,545.4,8.79,789.04,2001-05-14 04:00:00 UTC,29.44,158.53,34.01,212.26,20.76,20.919999999999998,18.44,18.93,24.21,25.580000000000002,21.78,21.39,29.9,27.0145,0000315066,02210,1.9598,0,3,1643409181326.0,MA,BOSTON,4906671776.0,0.8372,0.2049,1.0788,6.18,71050249745.0,4.24,1447660.0,0.0,1447660.0,0.0,0.0,0.0,Long-Term Focus,Investment Advisor,2001-05-14 04:00:00 UTC,1643409181326.0,United States,2025-02-13
411312,"FNY INVESTMENT ADVISERS, LLC",2123316461,25,25,Micro,1113.0,193329000.0,65.4987,23.6224,1.61,62.58,-0.86,30.01,2018-07-18 04:00:00 UTC,6.67,58.03,6.51,23.16,-1.09,9.58,,,-1.31,4.25,,,0.0,3.4124,0001742998,10016,-6.8806,31,79,207614000.0,NY,NEW YORK,12719114.0,-0.2992,0.1752,0.9956,-12.83,20499000.0,10.603,559000.0,0.289,328000.0,0.17,231000.0,0.119,"Short-Term Focus,Low BETA Stock Focus","Investment Advisor,Hedge Fund",2018-07-18 04:00:00 UTC,207614000.0,United States,2025-01-13
660391,"FOCUS FINANCIAL NETWORK, INC.",6513793912,65,83,Mid,712.0,2515768428.0,12.7809,37.601,2.55,131.7,2.78,159.0,2024-02-12 05:00:00 UTC,19.35,112.54,25.5,136.17,15.290000000000001,16.28,,,16.88,18.75,,,3.5,3.4947,0002010942,55413,2.7428,0,0,2448608708.0,MN,MINNEAPOLIS,12252966.0,0.6239,0.1828,1.01,1.31,1669765743.0,66.372,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Short-Term Focus,ETF Investor",Investment Advisor,2024-02-12 05:00:00 UTC,2448608708.0,United States,2025-01-29
166854,FOCUS PARTNERS WEALTH,6177238200,,,Large,1987.0,38512581973.0,26.8747,22.3614,3.59,295.51,3.06,290.14,2012-02-15 05:00:00 UTC,19.0,101.44,17.11,98.44,12.540000000000001,15.03,11.52,10.620000000000001,11.709999999999999,14.69,11.28,10.36,1.7,2.3396,0001542153,02108,22.6903,9,25,31390086089.0,MA,BOSTON,134227909.0,0.7152,0.1162,0.7977,2.36,20182354408.0,52.405,56606619.0,0.147,73063.0,0.0,56533556.0,0.147,"","Investment Advisor,Hedge Fund",2012-02-15 05:00:00 UTC,31390086089.0,United States,2025-02-14
502582,"FOCUS WEALTH ADVISORS, LLC",(713) 800-7170,37,30,Micro,65.0,188504593.0,20.0,57.1617,0.84,31.93,1.51,32.22,2021-02-26 05:00:00 UTC,12.05,0.0,12.28,,6.370000000000001,,,,6.4799999999999995,,,,6.2,8.9649,0001845643,77056,-5.9833,0,0,200501276.0,TX,HOUSTON,455084.0,0.1543,0.1428,0.7516,-5.2,152559041.0,80.931,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Low BETA Stock Focus,ETF Investor",Investment Advisor,2021-02-26 05:00:00 UTC,200501276.0,United States,2025-01-16
1100,FOCUSED INVESTORS FUND L P,310-734-1200,61,61,Mid,25.0,3165650717.0,12.0,56.9588,-3.58,634.24,-2.92,559.75,2008-02-08 05:00:00 UTC,12.28,98.79,11.89,97.29,8.3,14.729999999999999,11.469999999999999,11.07,8.1,14.56,11.75,11.12,23.3,35.0417,0001426398,90067,-3.9108,0,0,3294490559.0,CA,LOS ANGELES,2532900.0,0.2895,0.1409,0.8663,-2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Long-Term Focus,Low BETA Stock Focus",Investment Advisor,2008-02-08 05:00:00 UTC,3294490559.0,United States,2025-02-11
247061,"FOCUSED WEALTH MANAGEMENT, INC",(845) 691-4035,45,40,Small,268.0,740882424.0,41.791,64.9292,2.66,181.68,3.91,163.06,2013-11-06 05:00:00 UTC,12.32,83.5,15.64,70.3,8.32,12.91,10.059999999999999,9.55,8.4,11.23,9.229999999999999,8.91,14.4,26.9514,0001586052,12550,-3.6092,2,12,768623515.0,NY,NEWBURGH,1285685.0,0.2726,0.1512,0.8479,-4.14,589290908.0,79.539,340764.0,0.046,118004.0,0.016,222760.0,0.03,"FINANCE concentrated,Long-Term Focus,Low BETA Stock Focus",Investment Advisor,2013-11-06 05:00:00 UTC,768623515.0,United States,2025-01-28
660747,"FOGEL CAPITAL MANAGEMENT, INC.",772-223-9686,,,Micro,43.0,199041707.0,13.9535,70.674,2.59,16.7,3.38,16.46,2024-02-14 05:00:00 UTC,16.7,0.0,16.46,,,,,,,,,,3.2,3.2195,0002011427,34994,2.6645,0,0,193875862.0,FL,STUART,290674.0,0.1171,0.0982,0.7026,,14997412.0,7.535,0.0,0.0,0.0,0.0,0.0,0.0,"","Investment Advisor,Hedge Fund",2024-02-14 05:00:00 UTC,193875862.0,United States,2025-01-27
667345,"FOGUTH WEALTH MANAGEMENT, LLC.",8105225650,,,Small,157.0,381926713.0,20.3822,42.0827,1.82,11.19,2.13,11.18,2024-04-17 04:00:00 UTC,0.0,0.0,,,,,,,,,,,2.3,2.1959,0002016322,48116,38.7554,0,0,275251712.0,MI,BRIGHTON,2654745.0,-0.0836,0.0733,0.6221,,353779079.0,92.63,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2024-04-17 04:00:00 UTC,275251712.0,United States,2025-01-27
1101,"FOLGER NOLAN FLEMING DOUGLAS CAPITAL MANAGEMENT, INC",2027835252,35,49,Small,170.0,954431607.0,6.4706,49.4121,1.69,431.83,2.75,277.65,2001-04-26 04:00:00 UTC,9.33,85.65,10.37,95.67,6.0,13.170000000000002,11.08,11.65,6.069999999999999,14.37,7.340000000000001,8.05,20.6,51.784,0000885415,20005,-5.7123,0,0,1012254143.0,DC,WASHINGTON,325368.0,0.1149,0.1603,0.962,-6.63,171467678.0,17.965,0.0,0.0,0.0,0.0,0.0,0.0,Long-Term Focus,Investment Advisor,2001-04-26 04:00:00 UTC,1012254143.0,United States,2025-01-15
288351,FOLKETRYGDFONDET,47-23-11-72-00,76,82,Mid,12.0,4453497566.0,8.3333,99.9202,-7.01,41.81,-8.8,98.2,2015-02-10 05:00:00 UTC,-14.56,93.65,-15.31,84.69,1.7999999999999998,14.13,7.489999999999999,3.55,-2.8400000000000003,13.05,5.63,7.08,19.8,21.3636,0001269094,0123,-12.5815,0,0,5094455479.0,Q8,OSLO NORWAY,25651208.0,-0.1206,0.2006,0.8567,-9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Large-Cap Focus,ENERGY concentrated,Long-Term Focus,Low BETA Stock Focus,Value Investor,Extreme Conservative Investor","",2015-02-10 05:00:00 UTC,5094455479.0,NORWAY,2025-02-07
411036,FONDSMAEGLERSELSKABET MAJ INVEST A,4533387300,,,Mid,40.0,3040895000.0,5.0,58.3663,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,1.2,1.825,0001746408,G7 1457,,0,0,0.0,G7,COPENHAGEN K,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",Hedge Fund,,0.0,DENMARK,
659191,FONVILLE WEALTH MANAGEMENT LLC,(804) 729-5265,,,Small,117.0,302803282.0,9.4017,43.8932,2.33,10.03,2.12,10.22,2024-01-31 05:00:00 UTC,10.03,0.0,10.22,,,,,,,,,,3.6,3.5234,0002008703,23229,4.6357,0,0,289388100.0,VA,RICHMOND,598459.0,-0.1109,0.0885,0.7034,,276477645.0,91.306,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2024-01-31 05:00:00 UTC,289388100.0,United States,2025-01-29
463907,"FORA CAPITAL, LLC",786-558-3902,63,72,Small,631.0,873859889.0,74.6434,15.9082,10.96,91.46,14.41,96.34,2020-02-14 05:00:00 UTC,29.63,91.46,33.19,96.34,14.540000000000001,13.87,,,18.81,14.45,,,0.3,2.1162,0001742435,33131,2.7627,0,0,850366964.0,FL,MIAMI,16304058.0,0.5034,0.208,1.0762,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Short-Term Focus,"Investment Advisor,Hedge Fund",2020-02-14 05:00:00 UTC,850366964.0,United States,2025-02-14
463885,"FORAGER CAPITAL MANAGEMENT, LLC",205-383-4763,51,53,Micro,14.0,238808448.0,14.2857,92.8221,-4.15,-22.73,-3.96,-7.41,2022-02-14 05:00:00 UTC,-22.48,0.0,3.22,,-8.24,,,,-2.53,,,,7.4,9.4615,0001802986,35203,-6.0804,0,0,254269143.0,AL,BIRMINGHAM,3366910.0,-0.512,0.2425,0.986,-21.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Value Investor,Contrarian","Investment Advisor,Hedge Fund",2022-02-14 05:00:00 UTC,254269143.0,United States,2025-02-14
557312,"FORBES FINANCIAL PLANNING, INC.",401-885-7300,45,31,Micro,34.0,206381373.0,20.5882,73.2332,1.85,17.26,1.66,17.97,2022-02-18 05:00:00 UTC,11.0,0.0,10.74,,5.45,,,,5.66,,,,6.3,8.2258,0001911316,02818,48.7004,0,0,138790036.0,RI,EAST GREENWICH,292602.0,0.0895,0.1421,0.8052,-6.42,129350649.0,62.676,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Low BETA Stock Focus,ETF Investor",Investment Advisor,2022-02-18 05:00:00 UTC,138790036.0,United States,2025-02-11
1104,FORBES J M & COMPANY LLP,6174235705,31,44,Small,144.0,1038979596.0,6.25,42.4183,5.94,391.19,5.61,449.33,2001-04-25 04:00:00 UTC,20.34,81.86,23.13,89.16,10.74,12.709999999999999,12.15,11.93,11.72,13.600000000000001,13.33,12.559999999999999,10.5,32.7518,0001067532,02108,1.4693,0,0,1023935313.0,MA,BOSTON,869336.0,0.4723,0.1452,0.8446,-0.89,237510503.0,22.86,0.0,0.0,0.0,0.0,0.0,0.0,"Long-Term Focus,Low BETA Stock Focus",Investment Advisor,2001-04-25 04:00:00 UTC,1023935313.0,United States,2025-01-28
561759,FORBION GROWTH MANAGEMENT B.V.,0031356993015,,,Micro,3.0,166443801.0,0.0,100.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,4.0,4.0,0001918318,1411 DC,,0,0,0.0,P7,NAARDEN,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",,0.0,NETHERLANDS,
662967,FORBION IV MANAGEMENT B.V.,31 356993000,,,Small,3.0,250588302.0,0.0,100.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,4.0,4.0,0002005384,1411,,0,0,0.0,P7,NAARDEN,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",,0.0,NETHERLANDS,
392913,"FORE CAPITAL, LLC",2129843850,,,Small,61.0,261979605.0,49.1803,77.5947,21.56,46.81,8.31,23.67,2018-02-16 05:00:00 UTC,42.81,16.15,30.29,6.04,-11.39,3.04,5.64,,-10.92,1.18,3.08,,2.4,2.7,0001714672,10017,9.7506,2,6,238704444.0,NY,NEW YORK,29783269.0,-0.5008,0.3075,1.1069,-23.49,193912080.0,74.018,180939900.0,69.067,100085600.0,38.204,80854300.0,30.863,"FINANCE concentrated,Low BETA Stock Focus,Short-Term Focus","",2018-02-16 05:00:00 UTC,238704444.0,United States,2025-02-10
395583,"FOREFRONT ANALYTICS, LLC",6103413900,24,20,Micro,71.0,215011897.0,15.493,53.4191,2.53,38.93,2.14,40.49,2018-03-20 04:00:00 UTC,9.26,25.75,9.34,26.08,2.15,4.6899999999999995,4.81,,2.17,4.74,4.9799999999999995,,3.6,18.0781,0001696802,19428,1.407,0,0,212028753.0,PA,WEST CONSHOHOCKEN,1903316.0,-0.1518,0.1335,0.6937,-9.16,208388399.0,96.919,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Long-Term Focus,Low BETA Stock Focus,ETF Investor","Investment Advisor,Hedge Fund",2018-03-20 04:00:00 UTC,212028753.0,United States,2025-02-14
554525,FOREFRONT WEALTH MANAGEMENT INC.,610-600-1099,,,Micro,49.0,108572089.0,,55.1027,2.98,18.52,2.52,23.47,2022-02-04 05:00:00 UTC,14.12,0.0,14.5,,5.83,,,,7.28,,,,0.0,0.0,0001904828,19355,,0,0,0.0,PA,MALVERN,969961.0,0.1072,0.1541,0.8727,-6.63,28530767.0,26.278,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2022-02-04 05:00:00 UTC,0.0,United States,2025-02-11
286960,"FORESIGHT CAPITAL MANAGEMENT ADVISORS, INC.",877-429-4690,,,Micro,89.0,171072467.0,12.3596,39.6186,5.43,41.97,4.48,44.52,2022-05-04 04:00:00 UTC,20.58,0.0,22.18,,12.389999999999999,,,,13.059999999999999,,,,2.6,3.0482,0001630936,48176-1644,1.508,0,0,168531000.0,MI,SALINE,489921.0,0.5171,0.1594,0.9217,-0.51,83052240.0,48.548,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2022-05-04 04:00:00 UTC,168531000.0,United States,2025-01-14
630423,"FORESIGHT GLOBAL INVESTORS, INC.",9142538809,,,Micro,46.0,136906406.0,76.087,98.4902,3.94,24.02,6.39,20.75,2023-04-13 04:00:00 UTC,10.52,0.0,11.72,,,,,,,,,,4.2,4.4167,0001973323,10577,-25.7403,0,0,184361621.0,NY,PURCHASE,2737676.0,0.3084,0.1082,0.7377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2023-04-13 04:00:00 UTC,184361621.0,United States,2025-02-11
661150,FORESIGHT GROUP LTD LIABILITY PARTNERSHIP,07814509279,,,Small,36.0,645276319.0,11.1111,95.4565,-5.28,-0.74,-5.45,5.69,2024-02-15 05:00:00 UTC,-0.74,0.0,5.69,,,,,,,,,,1.8,3.4571,0001943441,SE1 9SG,1142.8121,0,0,51920665.0,X0,LONDON,1817275.0,-0.2866,0.1609,1.0394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","Investment Advisor,Hedge Fund",2024-02-15 05:00:00 UTC,51920665.0,UNITED KINGDOM,2025-01-15
392278,"FORESITE CAPITAL MANAGEMENT IV, LLC",415-877-4887,,,Micro,5.0,108796521.0,20.0,100.0,-26.82,-24.64,-24.31,-73.57,2018-02-13 05:00:00 UTC,-49.59,-29.23,-41.02,-74.52,-10.11,-6.68,-3.9600000000000004,,-21.84,-23.93,-17.31,,12.25,12.5,0001704132,94939,-28.8953,0,0,153008970.0,CA,LARKSPUR,998065.0,-0.309,0.4713,0.7704,-16.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Small-Cap Focus,HEALTH CARE concentrated","",2018-02-13 05:00:00 UTC,153008970.0,United States,2025-02-14
479958,"FORESITE CAPITAL MANAGEMENT V, LLC",415-877-4887,65,61,Micro,6.0,120193232.0,16.6667,100.0,23.84,-42.6,25.28,-71.88,2021-02-16 05:00:00 UTC,22.11,0.0,27.44,,4.22,,,,-5.2299999999999995,,,,4.6667,6.3333,0001792206,94939,-16.4702,0,0,143892672.0,CA,LARKSPUR,9146960.0,0.0011,0.3869,1.2931,-12.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"High BETA Stock Focus,Contrarian,Small-Cap Focus,HEALTH CARE concentrated,Growth Investor","",2021-02-16 05:00:00 UTC,143892672.0,United States,2025-02-14
698371,FORESITE CAPITAL MANAGEMENT VI LLC,415-877-4887,,,Micro,14.0,224422429.0,,92.4108,-19.72,0.0,-19.91,,2025-02-14 05:00:00 UTC,0.0,0.0,,,,,,,,,,,0.0,0.0,0002013341,94939,,0,0,0.0,CA,LARKSPUR,29639278.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",2025-02-14 05:00:00 UTC,0.0,United States,2025-02-14
623903,FOREST AVENUE CAPITAL MANAGEMENT LP,305-847-9750,,,Small,31.0,1093288526.0,61.2903,66.5497,6.14,44.59,11.11,52.44,2023-02-10 05:00:00 UTC,22.71,0.0,27.83,,,,,,,,,,1.8,2.1818,0001944889,33133,32.7294,0,1,823697064.0,FL,MIAMI,12893704.0,0.4592,0.1978,1.2936,,0.0,0.0,29508750.0,2.699,29508750.0,2.699,0.0,0.0,"","Investment Advisor,Hedge Fund",2023-02-10 05:00:00 UTC,823697064.0,United States,2025-02-13
1107,"FOREST HILL CAPITAL, LLC",501-666-4491,57,49,Micro,43.0,129353673.0,13.9535,63.2776,4.37,136.34,8.48,113.12,2005-02-07 05:00:00 UTC,24.25,47.46,26.79,42.8,-2.71,8.08,2.8400000000000003,8.290000000000001,-1.34,7.380000000000001,2.37,7.6899999999999995,6.4,16.1282,0001316550,72202,-1.8048,0,0,131731136.0,AR,LITTLE ROCK,1021364.0,-0.2906,0.2373,0.9507,-15.29,41321373.0,31.944,0.0,0.0,0.0,0.0,0.0,0.0,"Value Investor,Contrarian,FINANCE concentrated,Long-Term Focus","Investment Advisor,Hedge Fund",2005-02-07 05:00:00 UTC,131731136.0,United States,2025-02-14
697833,FORGE FINANCIAL SERVICES LLC,4053401600,,,Micro,20.0,119009585.0,,87.2619,2.82,0.0,3.47,,2025-02-12 05:00:00 UTC,0.0,0.0,,,,,,,,,,,0.0,0.0,0002055357,73013,,0,0,0.0,OK,EDMOND,2445322.0,0.0,0.0,,,117419513.0,98.664,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2025-02-12 05:00:00 UTC,0.0,United States,2025-02-12
623543,FORGE FIRST ASSET MANAGEMENT INC.,416-687-6770,,,Small,50.0,278465267.0,54.0,63.8824,8.5,53.82,6.81,50.09,2023-02-08 05:00:00 UTC,26.69,0.0,18.34,,,,,,,,,,1.6,2.6667,0001963062,M5C 2C5,52.5329,2,1,182560756.0,Z4,"TORONTO, ONTARIO",3136336.0,0.7234,0.1588,1.0934,,65528506.0,23.532,2602719.0,0.934,368719.0,0.132,2234000.0,0.802,"","",2023-02-08 05:00:00 UTC,182560756.0,Canada,2025-02-10
343791,FORMULA GROWTH LTD,514-288-5136,59,53,Small,136.0,295362087.0,35.2941,21.6709,10.0,235.49,10.47,178.39,2016-08-15 04:00:00 UTC,8.94,85.7,2.35,52.57,2.09,13.18,12.049999999999999,,-2.4699999999999998,8.82,9.07,,0.6,12.3217,0001093219,H3A 2R7,1.4278,0,0,291204298.0,A8,MONTREAL,7337358.0,-0.0742,0.2816,1.4018,-15.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","Investment Advisor,Hedge Fund",2016-08-15 04:00:00 UTC,291204298.0,Canada,2025-02-13
328089,FORSTA AP-FONDEN,0046856620200,62,88,Large,576.0,14077445557.0,4.6875,37.982,9.81,317.64,8.15,328.89,2016-02-12 05:00:00 UTC,32.14,155.08,32.17,164.6,19.34,20.599999999999998,16.81,,19.35,21.48,16.950000000000003,,14.2,18.3127,0001603328,11156,8.2253,0,0,13007533995.0,V7,STOCKHOLM,9540820.0,0.8739,0.1799,1.0044,5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Index Clone,"",2016-02-12 05:00:00 UTC,13007533995.0,SWEDEN,2025-01-23
392717,FORT BAKER CAPITAL MANAGEMENT LP,415-306-5512,25,14,Small,100.0,621008006.0,59.0,46.2514,-0.8,38.52,0.91,47.81,2018-02-14 05:00:00 UTC,2.58,38.67,-3.96,53.79,-6.87,6.76,4.77,,-7.7700000000000005,8.99,5.74,,1.1,1.9394,0001688382,94939,2.2829,0,1,607147353.0,CA,LARKSPUR,215474789.0,-1.0145,0.1118,0.7093,-14.89,0.0,0.0,6759340.0,1.088,6759340.0,1.088,0.0,0.0,"Short-Term Focus,Low BETA Stock Focus","Investment Advisor,Hedge Fund",2018-02-14 05:00:00 UTC,607147353.0,United States,2025-02-14
499556,"FORT HENRY CAPITAL, LLC",304-232-0422,38,21,Micro,16.0,139777932.0,12.5,96.5334,0.23,6.4,1.18,21.05,2021-02-08 05:00:00 UTC,4.64,0.0,9.07,,2.1,,,,4.41,,,,14.9,14.7857,0001843536,26003,-4.8683,0,0,146931007.0,WV,WHEELING,81042.0,-0.1707,0.1226,0.6366,-8.56,139777932.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Low BETA Stock Focus,ETF Investor",Investment Advisor,2021-02-08 05:00:00 UTC,146931007.0,United States,2025-01-21
256573,FORT POINT CAPITAL PARTNERS LLC,4156456503,26,25,Small,325.0,918001811.0,17.5385,36.2649,1.93,177.23,2.13,153.26,2014-02-14 05:00:00 UTC,8.61,82.42,10.08,58.78,5.63,12.78,10.17,10.32,4.47,9.69,7.829999999999999,8.98,8.5,14.6172,0001589282,94111,13.1655,4,1,811202585.0,CA,SAN FRANCISCO,6430752.0,0.1003,0.1439,0.8766,-6.49,606105588.0,66.024,25004306.0,2.724,1332672.0,0.145,23671634.0,2.579,"FINANCE concentrated,Long-Term Focus,Low BETA Stock Focus,ETF Investor","Investment Advisor,Hedge Fund",2014-02-14 05:00:00 UTC,811202585.0,United States,2025-02-11
439408,FORT SHERIDAN ADVISORS LLC,312-257-2234,51,59,Small,265.0,685229500.0,13.2075,47.583,5.19,106.29,4.32,101.31,2019-05-13 04:00:00 UTC,15.04,86.63,16.59,85.78,10.72,13.29,,,10.73,13.19,,,15.2,12.1301,0001606666,60035,3.9813,1,0,658992853.0,IL,HIGHLAND PARK,740794.0,0.3974,0.1638,1.002,-2.51,65368943.0,9.54,253575.0,0.037,0.0,0.0,253575.0,0.037,"Long-Term Focus,Low BETA Stock Focus","Investment Advisor,Hedge Fund",2019-05-13 04:00:00 UTC,658992853.0,United States,2025-02-05
678606,"FORT VANCOUVER INVESTMENT MANAGEMENT, LLC",3608230477,,,Micro,48.0,117837228.0,2.0833,82.8498,2.0,2.29,1.92,2.55,2024-08-09 04:00:00 UTC,0.0,0.0,,,,,,,,,,,1.8,1.9362,0002032698,98661,1.7137,0,0,115851870.0,WA,VANCOUVER,727486.0,-0.3999,0.0924,0.9223,,117820961.0,99.986,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2024-08-09 04:00:00 UTC,115851870.0,United States,2025-02-12
1110,FORT WASHINGTON INVESTMENT ADVISORS INC,513-361-7612,41,58,Large,418.0,16745939429.0,7.8947,29.5934,3.47,825.67,3.96,612.4,2001-05-10 04:00:00 UTC,25.65,130.45,25.08,141.91,11.85,18.17,14.27,12.85,13.33,19.33,15.909999999999998,14.38,16.6,31.2381,0001009016,45202,1.8012,0,0,16449652459.0,OH,CINCINNATI,17086764.0,0.4864,0.1586,0.9615,-0.88,1114174663.0,6.653,0.0,0.0,0.0,0.0,0.0,0.0,Long-Term Focus,"Investment Advisor,Hedge Fund",2001-05-10 04:00:00 UTC,16449652459.0,United States,2025-01-17
601106,FORTE ASSET MANAGEMENT LLC,914-234-0281,,,Micro,65.0,188329638.0,10.7692,43.6121,2.53,31.57,2.68,32.56,2022-07-22 04:00:00 UTC,12.35,0.0,12.44,,,,,,,,,,6.1,6.8167,0001927129,10506,0.4554,0,0,187475912.0,NY,BEDFORD,737055.0,0.4566,0.1202,0.7622,,180684978.0,95.941,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2022-07-22 04:00:00 UTC,187475912.0,United States,2025-01-22
279281,FORTE CAPITAL LLC,585-586-8100,50,58,Small,242.0,889505629.0,7.8512,37.8319,1.43,229.71,2.01,243.61,2014-11-05 05:00:00 UTC,15.7,92.92,17.53,99.79,9.24,14.05,12.809999999999999,12.07,10.0,14.85,13.66,12.55,13.6,18.1878,0001022314,14625,0.6255,0,0,883975947.0,NY,ROCHESTER,2182289.0,0.2593,0.2048,1.156,-5.34,224698566.0,25.261,0.0,0.0,0.0,0.0,0.0,0.0,Long-Term Focus,Investment Advisor,2014-11-05 05:00:00 UTC,883975947.0,United States,2025-02-03
431528,"FORTEM FINANCIAL GROUP, LLC",760-206-8500,68,84,Small,180.0,258103116.0,5.5556,30.8591,5.12,172.26,4.71,170.75,2019-02-14 05:00:00 UTC,27.04,155.32,24.07,148.79,18.66,20.62,,,17.49,20.0,,,4.2,9.7841,0001766509,92260,4.9634,0,0,245898310.0,CA,PALM DESERT,336586.0,0.8484,0.1751,0.9979,5.23,65251090.0,25.281,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2019-02-14 05:00:00 UTC,245898310.0,United States,2025-01-06
